elapsed_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Trial,category,label
5.0,1.000023970654279,1.000017206781087,1.0000129076478375,1.0000358631554116,1.0000334833564513,1.000042175795555,1.0,1.0000058763038049,1.0000437862080607,1.0003763164166526,1.0041454787859663,1.0001501418144125,21,weight,weight not pressed
5.1,1.000023970654279,1.0000105347639308,1.0000168360623967,1.0000358631554116,1.0000334833564513,1.0010760527298406,1.0,1.0000058763038049,1.0000437862080607,1.0003763164166526,1.0041829520405285,1.000148153181109,21,weight,weight not pressed
5.2,1.0000220318513593,1.0000105347639308,1.0000168360623967,1.000022866874322,1.0000256926745046,1.0010760527298406,1.0,1.0000070515645658,1.0009553206509594,1.0003559376478757,1.0042073974839345,1.000148153181109,21,weight,weight not pressed
5.3,1.0000220318513593,1.0,1.0000093533679981,1.0000246764830814,1.0000256926745046,1.0010920111389696,1.0000039690230977,1.0000070515645658,1.0000447628521068,1.0003559376478757,1.0042073974839345,1.0001453359505956,21,weight,weight not pressed
5.4,1.0,1.0,1.0000093533679981,1.0000246764830814,1.0000218802131264,1.0010920111389696,1.0000039690230977,1.0000030220990996,1.0000447628521068,1.00034730257636,1.0041895391360571,1.0001532904838097,21,weight,weight not pressed
5.5,1.0,1.0,1.000019642072796,1.000007896474586,1.0000218802131264,1.001112854775383,1.0000039690230977,1.0000030220990996,1.0000249044231722,1.00034730257636,1.0041895391360571,1.0001532904838097,21,weight,weight not pressed
5.6,1.0000095177597872,1.0000008778969942,1.0000140300519973,1.000007896474586,1.0000218802131264,1.001112854775383,1.0000039690230977,1.0000167894394425,1.0000249044231722,1.0003600824822032,1.003994268348611,1.0001415244034306,21,weight,weight not pressed
5.7,1.000015334168546,1.0000008778969942,1.0000140300519973,1.0000199056963524,1.0000177362333678,1.0,1.0000039690230977,1.0000167894394425,1.0009709469556949,1.0003647454208215,1.003994268348611,1.0001415244034306,21,weight,weight not pressed
5.8,1.000015334168546,1.0000277415450178,1.0000419030886318,1.0000199056963524,1.0000177362333678,1.0,1.0000099225577443,1.0000048689374383,1.0009709469556949,1.0003647454208215,1.0031792250618785,1.000132409834123,21,weight,weight not pressed
5.9,1.0002691410962061,1.0000277415450178,1.0000419030886318,1.0002378812969037,1.000009779792231,1.0000280086364304,1.0000099225577443,1.0000048689374383,1.000006673734314,1.0003511020078268,1.001188019273549,1.000132409834123,21,weight,weight not pressed
6.0,1.0002691410962061,1.000537448539873,1.0001618132663683,1.000702128198607,1.000009779792231,1.0000280086364304,1.0000047959029097,1.0000246804759805,1.0009211381093506,1.0003511020078268,1.001188019273549,1.0000967801541025,21,weight,weight not pressed
6.1,1.0002585658075536,1.0005221731321732,1.0001618132663683,1.000702128198607,1.0000019891102843,1.00116382398005,1.0000047959029097,1.0000246804759805,1.0009211381093506,1.0003338318647956,1.0001523814765605,1.0000967801541025,21,weight,weight not pressed
6.2,1.0002585658075536,1.0005221731321732,1.0001683606239669,1.0008557804332598,1.0000019891102843,1.00116382398005,1.0000079380461955,1.0000026863103109,1.0,1.0002834030471441,1.0001523814765605,1.0000770595405097,21,weight,weight not pressed
6.3,1.0003391142561235,1.0006708888829972,1.0001971689974012,1.0008557804332598,1.000011768902515,1.0000299627273443,1.0000079380461955,1.0000026863103109,1.0,1.0002834030471441,1.0000251773429092,1.0000780538571614,21,weight,weight not pressed
6.4,1.000394634521549,1.0006708888829972,1.0001971689974012,1.0009997265845674,1.000011768902515,1.0000299627273443,1.0000165375962404,1.0,1.0010230346381461,1.0001858267390171,1.0000251773429092,1.0000780538571614,21,weight,weight not pressed
6.5,1.000394634521549,1.0007342730459814,1.0002155015986778,1.0011884194251959,1.000009779792231,1.0000351736364477,1.0000165375962404,1.0,1.0010230346381461,1.0001858267390171,1.0,1.0000435842132345,21,weight,weight not pressed
6.6,1.000475182970119,1.0008649041187239,1.0002155015986778,1.0011884194251959,1.000009779792231,1.0000351736364477,1.000031421432857,1.0000117526076098,1.001113699760413,1.0001093200053883,1.0,1.0000435842132345,21,weight,weight not pressed
6.7,1.000475182970119,1.0008649041187239,1.0002575917546694,1.0013850087404104,1.0000019891102843,1.000050969204667,1.000031421432857,1.0000117526076098,1.001113699760413,1.0001093200053883,1.0000970498741206,1.0000357953994625,21,weight,weight not pressed
6.8,1.0004635501526014,1.0008917677667477,1.0002918250815427,1.0013850087404104,1.0000019891102843,1.000050969204667,1.0000196797395262,1.0000058763038049,1.0011426735337765,1.0000464566847542,1.000123251876334,1.0000357953994625,21,weight,weight not pressed
6.9,1.000513430264079,1.0008917677667477,1.0002918250815427,1.0015964039454734,1.0000069618859948,1.0000649735228824,1.0000196797395262,1.0000058763038049,1.0012043648826798,1.0000464566847542,1.000123251876334,1.0000120975192628,21,weight,weight not pressed
7.0,1.000513430264079,1.0010176581957215,1.000361601206809,1.0015964039454734,1.0000069618859948,1.0000649735228824,1.0000335713203683,1.0000167894394425,1.0012043648826798,1.000019342560195,1.0001952707874462,1.0000120975192628,21,weight,weight not pressed
7.1,1.0005834034239964,1.0011482892684642,1.000361601206809,1.001738540488022,1.0000167416782255,1.0012625055711946,1.0000335713203683,1.0000167894394425,1.0000595752868038,1.0000155431287283,1.0001952707874462,1.0000101088859592,21,weight,weight not pressed
7.2,1.0005834034239964,1.0011482892684642,1.0004165990106382,1.0018877509557202,1.0000167416782255,1.0012625055711946,1.0000296022972706,1.0000246804759805,1.0000595752868038,1.0000155431287283,1.000196295446751,1.0000031486693972,21,weight,weight not pressed
7.3,1.000636103612448,1.0011665495259443,1.0004165990106382,1.0018877509557202,1.0000208856579844,1.0000828860229252,1.0000296022972706,1.0000246804759805,1.0000507854903902,1.0000029359243154,1.000196295446751,1.0000031486693972,21,weight,weight not pressed
7.4,1.0005862235009704,1.0011665495259443,1.0004222110314371,1.0018877509557202,1.0000208856579844,1.0000828860229252,1.0000286100414961,1.000030388885391,1.0000515993604284,1.0000029359243154,1.0002204481303554,1.0000101088859592,21,weight,weight not pressed
7.5,1.0005862235009704,1.0011502206418514,1.0004061232384802,1.0018877509557202,1.0000149183271319,1.0012856289803407,1.0000286100414961,1.000030388885391,1.0000515993604284,1.0000174428444617,1.0002223510690638,1.0000101088859592,21,weight,weight not pressed
7.6,1.0005871047750248,1.0011502206418514,1.0004061232384802,1.0018587972155715,1.0000149183271319,1.0012856289803407,1.0000373749675036,1.0000206510105143,1.000073411077455,1.0000174428444617,1.0002223510690638,1.0000101088859592,21,weight,weight not pressed
7.7,1.0005871047750248,1.0011751529164878,1.00040724564264,1.0017770358016287,1.0000177362333678,1.0012926311394483,1.0000373749675036,1.0000206510105143,1.000073411077455,1.0000328132717595,1.0002485530712772,1.0000107717637272,21,weight,weight not pressed
7.8,1.000564191649611,1.0011300290109841,1.00040724564264,1.0017770358016287,1.0000177362333678,1.0012926311394483,1.0000393594790524,1.0000174610170203,1.0000822008738686,1.0000174428444617,1.0002485530712772,1.0000107717637272,21,weight,weight not pressed
7.9,1.000564191649611,1.0011300290109841,1.000386855300404,1.0017892095332823,1.000011768902515,1.0012926311394483,1.0000393594790524,1.0000174610170203,1.0000822008738686,1.0000174428444617,1.0002905641027593,1.0000120975192628,21,weight,weight not pressed
8.0,1.0005842846980508,1.0010705075947746,1.0003486935589716,1.0017892095332823,1.000011768902515,1.0000698587501666,1.000039524855015,1.0000174610170203,1.0000986410486423,1.0000174428444617,1.0003166197250721,1.0000120975192628,21,weight,weight not pressed
8.1,1.0005067325812658,1.0010705075947746,1.0003486935589716,1.001648060050057,1.0,1.0000698587501666,1.000039524855015,1.000019643644148,1.001350047619536,1.0000174428444617,1.0003166197250721,1.0000059658999105,21,weight,weight not pressed
8.2,1.0005067325812658,1.000980259783767,1.0003170791751377,1.001648060050057,1.0,1.0000721385228994,1.0000643312493758,1.000019643644148,1.001350047619536,1.0000048356400488,1.0003568741977469,1.0000059658999105,21,weight,weight not pressed
8.3,1.0005143115381334,1.0009907945476977,1.0003170791751377,1.0015587311813028,1.000007956441137,1.0000721385228994,1.0000643312493758,1.0,1.0013720221105702,1.0,1.0003568741977469,1.0000069602165622,21,weight,weight not pressed
8.4,1.0005143115381334,1.0009907945476977,1.0003225041285766,1.0015694243239712,1.000007956441137,1.0000561801137704,1.0000830187331275,1.0,1.0013720221105702,1.0,1.000359655415859,1.0000159090664278,21,weight,weight not pressed
8.5,1.0005143115381334,1.0010215209424962,1.0003225041285766,1.0015694243239712,1.0000167416782255,1.0000561801137704,1.0000830187331275,1.0000263594199248,1.001367301664348,1.0,1.000359655415859,1.0000159090664278,21,weight,weight not pressed
8.6,1.0005106101871049,1.0010215209424962,1.0003543055797703,1.0015687662844224,1.0000167416782255,1.0000532489774,1.0000889722677742,1.0000263594199248,1.001394159375612,1.0,1.000367999070195,1.0000120975192628,21,weight,weight not pressed
8.7,1.0005106101871049,1.0009916724446921,1.0003485064916116,1.0015687662844224,1.000008950996279,1.0000532489774,1.0000889722677742,1.0000470104304393,1.001394159375612,1.0,1.000389663295489,1.0000120975192628,21,weight,weight not pressed
8.8,1.0005220667498118,1.0009916724446921,1.0003485064916116,1.0016205868988932,1.000008950996279,1.0000529232955808,1.0000792150859923,1.0000470104304393,1.000170261612013,1.0,1.000389663295489,1.0,21,weight,weight not pressed
8.9,1.0005220667498118,1.000997466564854,1.000351312502011,1.0015926202180676,1.0000127634576572,1.0000529232955808,1.0000792150859923,1.000050032529539,1.000170261612013,1.0000271141245591,1.0004335772656792,1.0000013257555356,21,weight,weight not pressed
9.0,1.0004721866383344,1.0010051920584033,1.000351312502011,1.0015926202180676,1.0000127634576572,1.0000392446591846,1.0000879800119997,1.000050032529539,1.0001990726113688,1.0000252144088257,1.0004335772656792,1.0000013257555356,21,weight,weight not pressed
9.1,1.0004721866383344,1.0010051920584033,1.0003522478388107,1.001612361404533,1.000009779792231,1.0000392446591846,1.0000879800119997,1.0000381120275346,1.0001990726113688,1.0000252144088257,1.0004382614224996,1.0000160747858697,21,weight,weight not pressed
9.2,1.000500916172507,1.0009886875949117,1.0003597305332093,1.001612361404533,1.000009779792231,1.000051946250124,1.000098729449556,1.0000381120275346,1.0014931259722697,1.0000279776317107,1.000477344855969,1.0000160747858697,21,weight,weight not pressed
9.3,1.0004386982242681,1.0009886875949117,1.0003597305332093,1.0015737015810389,1.0000149183271319,1.000051946250124,1.000098729449556,1.0000577556716825,1.0002130711760275,1.0000279776317107,1.000477344855969,1.0000059658999105,21,weight,weight not pressed
9.4,1.0004386982242681,1.0009734121872118,1.0003623494762488,1.0015737015810389,1.0000149183271319,1.000048200909206,1.000090956779323,1.0000577556716825,1.0002130711760275,1.0000202060673467,1.000512915171823,1.0000059658999105,21,weight,weight not pressed
9.5,1.000500916172507,1.0009820155777553,1.0003623494762488,1.0016340767096443,1.0000195595844616,1.000048200909206,1.000090956779323,1.0000381120275346,1.0002233259385103,1.0000174428444617,1.000512915171823,1.0000031486693972,21,weight,weight not pressed
9.6,1.000500916172507,1.0009820155777553,1.0003688968338476,1.0016498696588163,1.0000195595844616,1.0000529232955808,1.0000889722677742,1.0000381120275346,1.0002233259385103,1.0000174428444617,1.0005120368924192,1.000014914749776,21,weight,weight not pressed
9.7,1.0004922796867741,1.0009734121872118,1.0003688968338476,1.0016498696588163,1.000009779792231,1.0000529232955808,1.0000889722677742,1.0000460030640725,1.0002340690230158,1.0000386851203902,1.0005120368924192,1.000014914749776,21,weight,weight not pressed
9.8,1.0004281229356156,1.0009734121872118,1.0003709545748072,1.0016381894568247,1.000009779792231,1.0012265177301996,1.0000969103139696,1.0000460030640725,1.0002280463847324,1.0000386851203902,1.0005642945169455,1.0000240293190836,21,weight,weight not pressed
9.9,1.0004281229356156,1.0009484799125756,1.0003606658700093,1.0016381894568247,1.0000237035642203,1.0012265177301996,1.0000969103139696,1.000052047262272,1.0002280463847324,1.0000454204761724,1.0005474608283726,1.0000240293190836,21,weight,weight not pressed
10.0,1.000435878147294,1.0009484799125756,1.0003606658700093,1.0016868843834383,1.0000237035642203,1.0000542260228567,1.000128497122789,1.000052047262272,1.001538865468422,1.0000454204761724,1.0005474608283726,1.0000250236357353,21,weight,weight not pressed
0.1,1.0006926628497947,1.0011954249359882,1.0003811111082008,1.002397829845546,1.0001826655377428,1.000135159253426,1.0003699091399305,1.0001549628576025,1.0002288567903406,1.0000146796798863,1.0005119823332431,1.0000285035125607,22,weight,weight pressed
0.2,1.0006926628497947,1.0011954249359882,1.0003783046935601,1.0024136223582498,1.0001826655377428,1.000136624835692,1.0003623026041968,1.0001549628576025,1.0002288567903406,1.0000146796798863,1.00050363956795,1.0000139203200877,22,weight,weight pressed
0.3,1.0006609378337736,1.0012194809313217,1.0004015043879229,1.0024136223582498,1.0001766982424989,1.000136624835692,1.0003623026041968,1.000150765597104,1.0002138818083268,1.0000233147857016,1.00050363956795,1.0000139203200877,22,weight,weight pressed
0.4,1.000702180354601,1.0012194809313217,1.0004015043879229,1.002568092873135,1.0001766982424989,1.0010467514229175,1.000353042473738,1.000150765597104,1.0002259269025553,1.0000233147857016,1.0004970531742976,1.0000235319696722,22,weight,weight pressed
0.5,1.000702180354601,1.0012330014542463,1.0004211492904076,1.0026832466116014,1.0001738803530782,1.0010467514229175,1.000353042473738,1.000147911459965,1.0002259269025553,1.000018479126445,1.0005137387048837,1.0000235319696722,22,weight,weight pressed
0.6,1.0007176903624337,1.0012723338845726,1.0004211492904076,1.0026832466116014,1.0001738803530782,1.001056684813832,1.0003540346305728,1.000147911459965,1.0002099752912796,1.000018479126445,1.0005137387048837,1.0000266806135016,22,weight,weight pressed
0.7,1.0007176903624337,1.0012723338845726,1.0004424780416765,1.0026457393939294,1.000153989368932,1.001056684813832,1.0003540346305728,1.0001460646653457,1.0002099752912796,1.0000300501682378,1.0005138850691873,1.0000294978211384,22,weight,weight pressed
0.8,1.0007146941109204,1.001305871805074,1.0004544520774765,1.0026457393939294,1.000153989368932,1.000136624835692,1.0003480816895636,1.0001460646653457,1.0002195788123536,1.000024178296283,1.0005138850691873,1.0000294978211384,22,weight,weight pressed
0.9,1.0007529403802349,1.001305871805074,1.0004544520774765,1.0027189442705258,1.0001649294102124,1.000136624835692,1.0003480816895636,1.000145057322826,1.0002195788123536,1.000024178296283,1.0005026150178264,1.0000067944419477,22,weight,weight pressed
1.0,1.0007529403802349,1.0013453798266072,1.000474096979961,1.0027189442705258,1.0001649294102124,1.00013939315775,1.000339482996995,1.000145057322826,1.0002186021830919,1.0000310863809356,1.0005026150178264,1.0000067944419477,22,weight,weight pressed
1.1,1.0007636916356641,1.001404905245717,1.000474096979961,1.0027431265556037,1.0001707309472552,1.00013939315775,1.000339482996995,1.0001420352952672,1.0002358559667166,1.0000310863809356,1.0005354006217848,1.000011765984836,22,weight,weight pressed
1.2,1.0007636916356641,1.001404905245717,1.000503844975152,1.0027281565696031,1.0001707309472552,1.0010537536492998,1.0003351836507104,1.0001420352952672,1.0002358559667166,1.0000405849973326,1.0005494515949098,1.000011765984836,22,weight,weight pressed
1.3,1.0007673928875334,1.001449154229834,1.000503844975152,1.0027281565696031,1.0001617800043894,1.0010537536492998,1.0003351836507104,1.0001489188024846,1.0002428551430924,1.0000405849973326,1.0005494515949098,1.0000159089372431,22,weight,weight pressed
1.4,1.0007673928875334,1.001449154229834,1.0005225544060896,1.0027676378513628,1.0001617800043894,1.000134670726004,1.0003351836507104,1.0001489188024846,1.0002428551430924,1.000075470824827,1.000612973702579,1.0000159089372431,22,weight,weight pressed
1.5,1.0008278466680625,1.0015116646994597,1.000556979759015,1.0027676378513628,1.0001617800043894,1.000134670726004,1.0003470895327289,1.0001558023097021,1.00027280510712,1.000075470824827,1.000612973702579,1.0000304921297163,22,weight,weight pressed
1.6,1.0008105741593398,1.0015116646994597,1.000556979759015,1.0027511873172963,1.0001659239594198,1.000114478259227,1.0003470895327289,1.0001558023097021,1.00027280510712,1.0001141560988802,1.0006839603897213,1.000058995642277,22,weight,weight pressed
1.7,1.0008105741593398,1.001550119173752,1.0005884116029904,1.0027511873172963,1.0001659239594198,1.000114478259227,1.000313521559816,1.00013414444553,1.00032261319947,1.0001549137983292,1.0006839603897213,1.000058995642277,22,weight,weight pressed
1.8,1.0008489966787433,1.001550119173752,1.0005884116029904,1.0028294918594531,1.000160951213383,1.0010029467974098,1.000313521559816,1.00013414444553,1.00032261319947,1.0001549137983292,1.000785976309181,1.0000667843928022,22,weight,weight pressed
1.9,1.0008489966787433,1.0016386171419862,1.0006342497087877,1.0028294918594531,1.000160951213383,1.0010029467974098,1.0002974816909858,1.000142203185687,1.0016145309412428,1.0002003344549184,1.000785976309181,1.0000667843928022,22,weight,weight pressed
2.0,1.0008930592009948,1.0017299245695295,1.0006342497087877,1.0028913458675437,1.0001627745535966,1.0009739608370365,1.0002974816909858,1.000142203185687,1.0004023712558476,1.0002003344549184,1.0009074586809912,1.0000866705643563,22,weight,weight pressed
2.1,1.0008930592009948,1.0017299245695295,1.0007031004146383,1.0029652087655025,1.0001627745535966,1.0009739608370365,1.000291694109449,1.0001363270209893,1.0004023712558476,1.0002661339612322,1.001037576546701,1.0000866705643563,22,weight,weight pressed
2.2,1.000956332982948,1.001800161052255,1.0007031004146383,1.0029652087655025,1.0001511714795113,1.0011504820788601,1.000291694109449,1.0001363270209893,1.0004269497589353,1.0002661339612322,1.001037576546701,1.0000947907510742,22,weight,weight pressed
2.3,1.0009390604742257,1.001800161052255,1.0007567964814297,1.0030448293503849,1.0001511714795113,1.0011504820788601,1.0002549843065593,1.0000772295931712,1.0004269497589353,1.0003037830225876,1.001186282678941,1.0000947907510742,22,weight,weight pressed
2.4,1.0009390604742257,1.001793488586396,1.0008061893791051,1.0030448293503849,1.0000958082403044,1.0011514591337043,1.0002549843065593,1.0000772295931712,1.0004492494604122,1.0003037830225876,1.001186282678941,1.0001125225873766,22,weight,weight pressed
2.5,1.000980302995053,1.001793488586396,1.0008061893791051,1.0031910745982369,1.0000958082403044,1.0011514591337043,1.0001088065328898,1.0000461698654828,1.0004492494604122,1.0003194989151716,1.001311570522639,1.0001044024006585,22,weight,weight pressed
2.6,1.000980302995053,1.001801214599496,1.0008321954881085,1.0032198630328533,1.0000619935672557,1.000071487846089,1.0001088065328898,1.0000461698654828,1.0004681309594732,1.0003466131474321,1.001311570522639,1.0001044024006585,22,weight,weight pressed
2.7,1.0009543942319692,1.001801214599496,1.0008321954881085,1.0032198630328533,1.0000619935672557,1.000071487846089,1.000063498037431,1.0000470093175826,1.0004681309594732,1.0003466131474321,1.0014406638382252,1.000115174076917,22,weight,weight pressed
2.8,1.0009543942319692,1.001801214599496,1.000858201597112,1.0033513028000454,1.000043262890518,1.0000315914399573,1.000063498037431,1.0000470093175826,1.001683546075741,1.0003405685733613,1.0014406638382252,1.000115174076917,22,weight,weight pressed
2.9,1.0010023342561787,1.0018087650213887,1.000890007629706,1.0033513028000454,1.000043262890518,1.0000315914399573,1.000039520913922,1.0000616157841171,1.0004788738813526,1.0003405685733613,1.0015990300144886,1.0001135168959543,22,weight,weight pressed
3.0,1.0009736054916707,1.0018087650213887,1.000890007629706,1.0033842038681786,1.0000306652672253,1.0,1.000039520913922,1.0000616157841171,1.0004788738813526,1.0003562844659455,1.0018124291688248,1.0001135168959543,22,weight,weight pressed
3.1,1.0009736054916707,1.0018435320803378,1.0009680259567162,1.0033842038681786,1.0000306652672253,1.0,1.0000120712414908,1.0000439872900238,1.0017496313224536,1.0003562844659455,1.0018124291688248,1.0001123568692802,22,weight,weight pressed
3.2,1.0010330017716658,1.0018435320803378,1.0009680259567162,1.0034718852147535,1.0000145867217072,1.0000118875006025,1.0000120712414908,1.0000439872900238,1.0017496313224536,1.0003407412754777,1.0033997500390428,1.0001242885722126,22,weight,weight pressed
3.3,1.0010330017716658,1.0017097315807457,1.0004797098092424,1.0034718852147535,1.0000145867217072,1.0000118875006025,1.0000277803913762,1.0000421404954043,1.0005615618255155,1.000338668850082,1.0033997500390428,1.0001242885722126,22,weight,weight pressed
3.4,1.000506719005893,1.000477959264947,1.0004797098092424,1.0020439788577737,1.0000135921725,1.0011364776260956,1.0000277803913762,1.0000421404954043,1.0005615618255155,1.000338668850082,1.0037614162327086,1.0001392032008782,22,weight,weight not pressed
3.5,1.000506719005893,1.000477959264947,1.000033676975688,1.0,1.0000135921725,1.0011364776260956,1.000024638561399,1.0000468414271626,1.0001144283951702,1.0003678555077382,1.0036485693547983,1.0001392032008782,22,weight,weight not pressed
3.6,1.0000200925101468,1.0000356450149832,1.000033676975688,1.0,1.0000086194264635,1.0000328941797494,1.000024638561399,1.0000468414271626,1.0009408195221678,1.0003678555077382,1.0036485693547983,1.0001559407286027,22,weight,weight not pressed
3.7,1.0000220312611259,1.0000356450149832,1.0000072966780658,1.0000455679793645,1.0000086194264635,1.0000328941797494,1.0000162052283028,1.0000488561122018,1.0009408195221678,1.0003533485299683,1.0035294288118424,1.0001559407286027,22,weight,weight not pressed
3.8,1.0000220312611259,1.0000163299822338,1.0000074837723751,1.0000455679793645,1.000000828791006,1.0000328941797494,1.0000162052283028,1.0000488561122018,1.0000087896633558,1.0003533485299683,1.0035294288118424,1.0001382088923003,22,weight,weight not pressed
3.9,1.0000153337577435,1.0000163299822338,1.0000074837723751,1.0000376717230126,1.000000828791006,1.0011561815654504,1.000024638561399,1.0000371037828062,1.0000087896633558,1.000357147976527,1.0034748349266795,1.0001382088923003,22,weight,weight not pressed
4.0,1.0000153337577435,1.0000107110636156,1.0000101030927064,1.0000376717230126,1.0,1.0011561815654504,1.000024638561399,1.0000371037828062,1.000011394008054,1.000357147976527,1.0034748349266795,1.0001441747437667,22,weight,weight not pressed
4.1,1.0000133950067644,1.00000386300655,1.0000101030927064,1.0000496806128811,1.0,1.0011905413274658,1.0,1.0000371037828062,1.000011394008054,1.000357147976527,1.0034309256356637,1.0001521292123883,22,weight,weight not pressed
4.2,1.0000133950067644,1.00000386300655,1.0000136578845846,1.0000278014025725,1.0000117688322865,1.0011905413274658,1.0,1.0000399579199453,1.0000107429218794,1.0003435045093385,1.0034309256356637,1.0001521292123883,22,weight,weight not pressed
4.3,1.0,1.0000010535472408,1.0000119740358002,1.0000278014025725,1.0000117688322865,1.0000475500024102,1.000011079084656,1.0000399579199453,1.0000107429218794,1.0003435045093385,1.0034533193740818,1.0001501405952329,22,weight,weight not pressed
4.4,1.000001938750979,1.0000010535472408,1.0000119740358002,1.0000309270040453,1.0000038124386281,1.0000475500024102,1.000011079084656,1.0000371037828062,1.000925844540154,1.000338841552198,1.0034533193740818,1.0001501405952329,22,weight,weight not pressed
4.5,1.000001938750979,1.0,1.0,1.0000278014025725,1.0000038124386281,1.0000615544551748,1.0000297647050458,1.0000371037828062,1.0000024415731543,1.000338841552198,1.003463711239622,1.0001471576694998,22,weight,weight not pressed
4.6,1.0000028200014242,1.0000221244920586,1.0,1.0000278014025725,1.000012763381494,1.0000615544551748,1.0000297647050458,1.0000399579199453,1.0000024415731543,1.0003550755511312,1.003463711239622,1.0001471576694998,22,weight,weight not pressed
4.7,1.0000028200014242,1.0000221244920586,1.0000065483008282,1.0000537932463978,1.000012763381494,1.0012424880766742,1.0000200084961697,1.0000399579199453,1.0000164399259064,1.0003543847426661,1.0034607839535543,1.000142020408515,22,weight,weight not pressed
4.8,1.000027847514063,1.0000268654546425,1.0000082321496127,1.0000537932463978,1.0000198909841462,1.0012424880766742,1.0000200084961697,1.0000399579199453,1.0000164399259064,1.0003543847426661,1.0034656139755662,1.0001511349038106,22,weight,weight not pressed
4.9,1.0,1.0000268654546425,1.0000082321496127,1.000052641709013,1.0000198909841462,1.0012566553719127,1.0000347254892201,1.0000399579199453,1.0000117195511413,1.0003590476998063,1.0034656139755662,1.0001511349038106,22,weight,weight not pressed
5.0,1.0,1.000040385977567,1.0000157159219878,1.000052641709013,1.000012763381494,1.0012566553719127,1.0000347254892201,1.000029212933069,1.0000117195511413,1.0003590476998063,1.0035013268655923,1.000146163360922,22,weight,weight not pressed
5.1,1.0000248512625498,1.000040385977567,1.0000157159219878,1.000069421253761,1.000012763381494,1.0012731024617874,1.0000377019597246,1.000029212933069,1.0000017904869798,1.0003794265495307,1.0035013268655923,1.000146163360922,22,weight,weight not pressed
5.2,1.0000248512625498,1.000050921449976,1.0000056128292814,1.000069421253761,1.0000079563936586,1.0012731024617874,1.0000377019597246,1.000035256988187,1.0000017904869798,1.0003794265495307,1.0034956186577602,1.0001392032008782,22,weight,weight not pressed
5.3,1.0000028200014242,1.0000298505051584,1.0000056128292814,1.000050667644925,1.0000079563936586,1.0000817469219516,1.000031583659243,1.000035256988187,1.0009092418427041,1.000371654954297,1.0033669644350842,1.0001392032008782,22,weight,weight not pressed
5.4,1.0000028200014242,1.0000298505051584,1.0000101030927064,1.0000291174452978,1.0000205540169511,1.0000817469219516,1.000031583659243,1.0000391184678454,1.001119542677071,1.000371654954297,1.0033669644350842,1.0001294258331974,22,weight,weight not pressed
5.5,1.0000230887616597,1.000105530315295,1.0000101030927064,1.0000291174452978,1.0000205540169511,1.00008777209349,1.0000079372546788,1.0000391184678454,1.001119542677071,1.000321398638451,1.0009026286589795,1.0000729159623647,22,weight,weight not pressed
5.6,1.0001293675653307,1.000105530315295,1.000028812523644,1.0001080800088176,1.0000107742830793,1.00008777209349,1.0000079372546788,1.0000360964402866,1.0011346804306285,1.0002980838527493,1.0009026286589795,1.0000729159623647,22,weight,weight not pressed
5.7,1.0001293675653307,1.000372428949652,1.0001113211140793,1.0001080800088176,1.0000107742830793,1.0001196892183952,1.0000377019597246,1.0000360964402866,1.0011346804306285,1.0002980838527493,1.0002903867779172,1.0000651272118395,22,weight,weight not pressed
5.8,1.0001617975817079,1.000372428949652,1.0001113211140793,1.0002051381598103,1.0000117688322865,1.0001196892183952,1.0000377019597246,1.0000409652624647,1.0000945702668476,1.0002806409390022,1.0001447542960484,1.0000651272118395,22,weight,weight not pressed
5.9,1.0001617975817079,1.000473218302363,1.0001646429922517,1.0003739206393336,1.0000117688322865,1.000140695897542,1.0000367098028897,1.0000409652624647,1.0000384140842962,1.0002806409390022,1.0001447542960484,1.0000503783012702,22,weight,weight not pressed
6.0,1.0002892263960594,1.0006017510657508,1.0001646429922517,1.0003739206393336,1.0000237034227741,1.000140695897542,1.0000367098028897,1.0000340817552473,1.0000384140842962,1.0002284848998768,1.0000317610538345,1.0000503783012702,22,weight,weight not pressed
6.1,1.0002892263960594,1.0006017510657508,1.0001841008004269,1.000550434869868,1.0000237034227741,1.0001506292884565,1.0000367098028897,1.0000340817552473,1.001085360652909,1.000158713244888,1.0000317610538345,1.0000308235659088,22,weight,weight not pressed
6.2,1.000285348894101,1.0007102664315617,1.000205429551696,1.000550434869868,1.0000237034227741,1.0001506292884565,1.0000408437897017,1.000045834084643,1.001085360652909,1.000158713244888,1.0,1.0000159089372431,22,weight,weight not pressed
6.3,1.00044344522394,1.0007102664315617,1.000205429551696,1.0010385222156237,1.0000225431153658,1.0014206377432378,1.0000408437897017,1.000045834084643,1.001105544324319,1.0000746073142455,1.0,1.0000159089372431,22,weight,weight not pressed
6.4,1.00044344522394,1.0009109671809497,1.0002677319567184,1.0010385222156237,1.0000225431153658,1.0014206377432378,1.0000236464045642,1.0000332423031475,1.0011275184827089,1.0000746073142455,1.0000673275795573,1.0000207147620355,22,weight,weight not pressed
6.5,1.0005105965078513,1.0009773406571256,1.0002677319567184,1.0013384154516578,1.0000149182381097,1.0014408302100148,1.0000236464045642,1.0000332423031475,1.0011275184827089,1.0000367855507737,1.000142705195801,1.0000207147620355,22,weight,weight not pressed
