elapsed_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Trial,category,label
4.5,1.006629609420056,1.0135546697933233,1.008537915624787,1.0056284741250112,1.0003196250441249,1.0002556654355284,1.0004339503889421,1.0000835398998833,1.001155254969482,1.0000241564773784,1.0015733288865876,1.0,27,coin,coin not pressed
4.6,1.0031557131431692,1.0047194150091712,1.008537915624787,1.0056284741250112,1.000314643874606,1.0002556654355284,1.0004339503889421,1.0000734546000984,1.0004619724930506,1.0000241564773784,1.0015733288865876,1.0,27,coin,coin not pressed
4.7,1.002542641481198,1.0047194150091712,1.0036871729120804,1.003907865249261,1.000314643874606,1.000259403709538,1.0003857151981435,1.0000734546000984,1.0002835934855727,1.0000241564773784,1.0010492272316374,1.0000259162430218,27,coin,coin not pressed
4.8,1.002542641481198,1.0036404328536483,1.0032916801368794,1.003907865249261,1.0003256024475475,1.000259403709538,1.0003857151981435,1.0000734546000984,1.0002835934855727,1.0000203604595046,1.0005489683257125,1.0000259162430218,27,coin,coin not pressed
4.9,1.001831273643142,1.0036404328536483,1.0032916801368794,1.0020517727766216,1.0003256024475475,1.0002537150316972,1.0004732038545574,1.0000734546000984,1.000219169851293,1.0000203604595046,1.0005489683257125,1.0009306589321079,27,coin,coin not pressed
5.0,1.001831273643142,1.0030955433822748,1.00301347900956,1.0028853413473138,1.0003373912154088,1.0002537150316972,1.0004732038545574,1.0000843803415318,1.000219169851293,1.0000464149458197,1.000622690690796,1.0008941103842564,27,coin,coin not pressed
5.1,1.0010046680977556,1.0012109815864276,1.00301347900956,1.0028853413473138,1.0003373912154088,1.0002654174546841,1.0002642955799268,1.0000843803415318,1.0002271014042572,1.0,1.000622690690796,1.0008941103842564,27,coin,coin not pressed
5.2,1.0006118363419845,1.0012109815864276,1.0018295664387544,1.0,1.0003373912154088,1.0002654174546841,1.0002642955799268,1.0000734546000984,1.0002271014042572,1.0,1.0003618831968593,1.0004095098656989,27,coin,coin not pressed
5.3,1.0006118363419845,1.0009476792915357,1.0013864239316015,1.0,1.0003227797848202,1.0002616791806744,1.0002396789997952,1.0000734546000984,1.000228072614824,1.000001898008937,1.0003618831968593,1.0004095098656989,27,coin,coin not pressed
5.4,1.0006548960672352,1.0009476792915357,1.0013864239316015,1.0019034953291783,1.0003227797848202,1.0002616791806744,1.0002396789997952,1.0000393326691603,1.0002169036933033,1.000001898008937,1.0003095169137244,1.0009010878343008,27,coin,coin not pressed
5.5,1.0006548960672352,1.000943674031759,1.0010440789343469,1.0006085280199268,1.0003353987476011,1.0002842713583848,1.0002396789997952,1.0000393326691603,1.0002169036933033,1.000030023050456,1.00034125848758,1.0009010878343008,27,coin,coin not pressed
5.6,1.0006425428673682,1.000975541968244,1.0010440789343469,1.0006085280199268,1.0003353987476011,1.0002842713583848,1.0,1.0,1.0001528037958793,1.000030023050456,1.00034125848758,1.0009010878343008,27,coin,coin not pressed
5.7,1.0006425428673682,1.000975541968244,1.001264000774125,1.0013732066260992,1.0003206212780287,1.0002613541133691,1.0,1.0,1.0001528037958793,1.000043481659281,1.0003683192763506,1.0004678214124985,27,coin,coin not pressed
5.8,1.0005897770565078,1.0008694896550236,1.0010948442256957,1.0013732066260992,1.0003206212780287,1.0002613541133691,1.000268287457786,1.000057990473762,1.0001513469800287,1.000030023050456,1.0003683192763506,1.0004678214124985,27,coin,coin not pressed
5.9,1.0003734195845513,1.0008694896550236,1.0010948442256957,1.0007766523381008,1.000323443940756,1.0002537150316972,1.000268287457786,1.000057990473762,1.0001513469800287,1.000030023050456,1.0003282400540632,1.0008902893997085,27,coin,coin not pressed
6.0,1.0003734195845513,1.0006138495962262,1.0011238006012664,1.0007766523381008,1.000323443940756,1.0002537150316972,1.0010791376479324,1.000383577568478,1.000135969479384,1.0000405483727421,1.0003282400540632,1.0008902893997085,27,coin,coin not pressed
6.1,1.0002479463687592,1.0004095813476097,1.0011238006012664,1.0009305065921954,1.000323443940756,1.0002974365842447,1.0010791376479324,1.000383577568478,1.0001110417414971,1.0000405483727421,1.0002008349350395,1.0004452277647355,27,coin,coin not pressed
6.2,1.0002479463687592,1.0004095813476097,1.0009771860414143,1.0006045914505257,1.000323443940756,1.0002974365842447,1.0013429342431268,1.000550321191585,1.0001110417414971,1.0000367523548683,1.0001496388481759,1.0004452277647355,27,coin,coin not pressed
6.3,1.0001198260387099,1.0001966060125218,1.0009771860414143,1.0006045914505257,1.0002186733418765,1.000192764911975,1.0013429342431268,1.000550321191585,1.0000713839766766,1.0000491756860914,1.0001496388481759,1.0008814845222713,27,coin,coin not pressed
6.4,1.0000795899020003,1.0001966060125218,1.0006133986647812,1.0003831594217114,1.0002186733418765,1.000192764911975,1.0021186891737612,1.0005286377970477,1.0000713839766766,1.0000491756860914,1.0000105317664405,1.0004508761766764,27,coin,coin not pressed
6.5,1.0000795899020003,1.0001494136038473,1.0004479074803483,1.0003831594217114,1.0001162272887727,1.0001158864942987,1.0021186891737612,1.0005286377970477,1.0000631286868569,1.0000193251819025,1.0000105317664405,1.0004508761766764,27,coin,coin not pressed
6.6,1.0000690014449714,1.0001494136038473,1.0004479074803483,1.0003980855806907,1.0001162272887727,1.0001158864942987,1.001690726601608,1.0005200652922308,1.0000631286868569,1.0000193251819025,1.0000150662769913,1.0008902893997085,27,coin,coin not pressed
6.7,1.0000690014449714,1.00012433719481,1.0003493091888476,1.0003930008452142,1.0000737213088786,1.0000848425666535,1.001690726601608,1.0005200652922308,1.0000537403180423,1.0000231211997763,1.0000188694148726,1.0008902893997085,27,coin,coin not pressed
6.8,1.0000049412799468,1.0000318679364848,1.0003493091888476,1.0003930008452142,1.0000737213088786,1.0000848425666535,1.0021186891737612,1.0005414125101084,1.0000212047640467,1.0000231211997763,1.0000188694148726,1.0004460584135504,27,coin,coin not pressed
6.9,1.0000049412799468,1.0000318679364848,1.00006945864773,1.0003124651962159,1.0000365285764714,1.000075090547498,1.0021186891737612,1.0005414125101084,1.0000212047640467,1.0000269172176501,1.0,1.0004372535361135,27,coin,coin not pressed
7.0,1.0,1.0,1.0,1.0003124651962159,1.0000365285764714,1.000075090547498,1.0016511404795045,1.0005367060368755,1.0,1.0000172546266988,1.0,1.0004372535361135,27,coin,coin not pressed
7.1,1.0000575306165234,1.0,1.0,1.0001832145008782,1.0,1.0000338069997392,1.0016511404795045,1.0005367060368755,1.0,1.0000172546266988,1.0000263294161014,1.0004616746112687,27,coin,coin not pressed
7.2,1.0000575306165234,1.0001734451625082,1.0004066721353897,1.0001832145008782,1.0,1.0000338069997392,1.0020879184485967,1.0005247717654637,1.0000621574762898,1.000014493886427,1.0001020996246595,1.0004616746112687,27,coin,coin not pressed
0.1,1.0000047639935252,1.0000153186994494,1.0,1.0000303822880128,1.000014780284429,1.0000050389740258,1.0030610411835406,1.0004098652670863,1.0,1.0000464136003928,1.0000523636329597,1.0008637512183876,28,coin,coin not pressed
0.2,1.0,1.0,1.0,1.0000303822880128,1.000014780284429,1.0000130038039377,1.0026206814570928,1.0004098652670863,1.000003236698464,1.0000464136003928,1.000047683084762,1.000851791586133,28,coin,coin not pressed
0.3,1.0,1.0,1.0000205301621077,1.0000812931490075,1.0,1.0000130038039377,1.0026206814570928,1.000411713777926,1.000003236698464,1.0000474488479851,1.0000291071591034,1.000851791586133,28,coin,coin not pressed
0.4,1.0000151742015988,1.0000452597938276,1.0000205301621077,1.0000812931490075,1.0,1.0000009752852952,1.0026318361269122,1.000411713777926,1.0000037222032336,1.0000474488479851,1.0000291071591034,1.0008396658478749,28,coin,coin not pressed
0.5,1.0000151742015988,1.0000452597938276,1.0000177805868253,1.000050418175243,1.0000059785420163,1.0000009752852952,1.0026318361269122,1.0004275101432831,1.0000037222032336,1.00005814640644,1.0000345190429565,1.0008469745120303,28,coin,coin not pressed
0.6,1.000020996860352,1.0000894751308749,1.0000262126176909,1.000050418175243,1.0000059785420163,1.0,1.003079854283385,1.0004275101432831,1.0000021038540017,1.0000560759112551,1.0000345190429565,1.0008469745120303,28,coin,coin not pressed
