elapsed_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Trial,category,label
7.4,0.04969528406067525,0.01201132277562067,0.021296577631659375,0.011955677714368562,0.5649329407915502,0.9515306122448237,0.8552605970962475,0.47378640776696557,0.7904043774188949,0.4693877551017067,0.2425801345468983,0.4415204678334703,29,card_key,not pressed
7.5,0.04969528406067525,0.01201132277562067,0.05217799629866704,0.024219491452313946,0.5987351433868753,0.9515306122448237,0.8552605970962475,0.588737864077757,0.7904043774188949,0.6048237476788927,0.6673921646221004,0.4415204678334703,29,card_key,not pressed
7.6,0.08540226594135447,0.017768342131432746,0.12098444880257375,0.024219491452313946,0.5987351433868753,0.8752319109462405,0.8167840878128345,0.588737864077757,0.8840250900840942,0.14656771799673152,0.6673921646221004,0.6257309941538551,29,card_key,not pressed
7.7,0.10315350321073424,0.017768342131432746,0.12098444880257375,0.046084823684580556,0.6626322102279119,0.8752319109462405,0.8167840878128345,0.6139805825241638,0.8840250900840942,0.14656771799673152,0.6233346524205103,0.5263157894696633,29,card_key,not pressed
7.8,0.10315350321073424,0.020962435926847434,0.13012733751347128,0.046084823684580556,0.6626322102279119,0.5417439703155651,0.8200926394457184,0.6139805825241638,0.8248365140798342,0.2820037105757365,0.6233346524205103,0.5263157894696633,29,card_key,not pressed
7.9,0.10826618675611144,0.02031214138169446,0.13012733751347128,0.042424167724604445,0.7624032275650734,0.5417439703155651,0.8200926394457184,0.6862135922328889,0.9013746163086012,0.2820037105757365,0.7393813481071163,0.6140350877212768,29,card_key,not pressed
8.0,0.10826618675611144,0.02031214138169446,0.16018009557217283,0.1004523436826048,0.7624032275650734,0.2743506493507084,0.7101319528239429,0.6862135922328889,0.9013746163086012,0.19851576994551579,0.875774963725064,0.6140350877212768,29,card_key,not pressed
8.1,0.14290973045928013,0.018303878815700614,0.16018009557217283,0.1004523436826048,0.7624032275650734,0.2743506493507084,0.7101319528239429,0.7425242718445588,0.9709729080475427,0.19851576994551579,0.875774963725064,0.7163742690063373,29,card_key,not pressed
8.2,0.14290973045928013,0.018303878815700614,0.19012236554979722,0.1267301837723238,0.9113509977100875,0.15190166975889952,0.574247791055214,0.7425242718445588,0.9709729080475427,0.0,0.9317702150111984,1.0,29,card_key,not pressed
8.3,0.15329870342347363,0.0275610129293824,0.2191807308786622,0.1267301837723238,0.9113509977100875,0.15190166975889952,0.574247791055214,0.8128155339804835,0.9967970105431618,0.0,0.9317702150111984,1.0,29,card_key,not pressed
8.4,0.1795165446439455,0.0275610129293824,0.2191807308786622,0.17398592434643945,1.0,0.2057050092762438,0.574247791055214,0.8128155339804835,0.9967970105431618,0.3228200371067942,1.0,0.7865497076018073,29,card_key,not pressed
8.5,0.1795165446439455,0.04052865121262528,0.2749219677927215,0.17398592434643945,1.0,0.2057050092762438,0.5167373788486316,1.0,1.0,0.17810760667816794,1.0,0.7865497076018073,29,card_key,not pressed
0.1,0.05643481882549395,0.0,0.05157447717743935,0.02218283800101517,0.939771766695003,1.0,0.5074934148778425,0.14384577360351614,0.3281328275961073,0.26674233825178817,0.2938721085280349,0.40987654320997535,30,card_key,not pressed
0.2,0.060391503540188296,0.0014792666614198424,0.05157447717743935,0.030158142795926324,0.939771766695003,1.0,0.48660268249111027,0.0,0.3281328275961073,0.35073779795675364,0.3053510348426016,0.40987654320997535,30,card_key,not pressed
0.3,0.060391503540188296,0.0014792666614198424,0.05945354023663185,0.030820317064623737,0.2969146238376652,0.20483314154193977,0.48660268249111027,0.0,0.2910613325699387,0.35073779795675364,0.3053510348426016,0.20246913580194814,30,card_key,not pressed
0.4,0.05643481882549395,0.0035880084979140747,0.05945354023663185,0.030820317064623737,0.2969146238376652,0.20483314154193977,0.5237821308546984,0.08057340583263795,0.2910613325699387,0.3314415437007483,0.3001333410632583,0.14074074074233067,30,card_key,not pressed
0.5,0.05643481882549395,0.0035880084979140747,0.04756817392697599,0.023770108674490587,0.1489856297548613,0.08080808080819679,0.5237821308546984,0.08057340583263795,0.27510198239468764,0.31782065834249806,0.3001333410632583,0.14074074074233067,30,card_key,not pressed
0.6,0.04741080105515039,0.0031473758753577386,0.04756817392697599,0.023770108674490587,0.1489856297548613,0.08080808080819679,0.5441884404613972,0.08897676717742797,0.27510198239468764,0.31782065834249806,0.30088700794249235,0.0,30,card_key,not pressed
0.7,0.040434541163421045,0.0031473758753577386,0.04425629657328045,0.019660733065862246,0.013736263736291221,0.04871499808200497,0.5441884404613972,0.08897676717742797,0.2779646461031575,0.20998864926241367,0.30088700794249235,0.0,30,card_key,not pressed
0.8,0.040434541163421045,0.0048154850893098455,0.025293127854496333,0.019660733065862246,0.013736263736291221,0.04871499808200497,0.5436434648339343,0.10924369747908713,0.2690188220138907,0.20998864926241367,0.30639457359848166,0.4839506172829715,30,card_key,not pressed
0.9,0.040052755796210704,0.0048154850893098455,0.025293127854496333,0.014908658902349714,0.0,0.03784682265700212,0.5436434648339343,0.10924369747908713,0.2690188220138907,0.31782065834249806,0.2832048234680542,0.4839506172829715,30,card_key,not pressed
1.0,0.040052755796210704,0.0031473758753577386,0.021847707059095,0.009445721185684874,0.0,0.03784682265700212,0.5652305549668313,0.08897676717742797,0.2936377299077435,0.31782065834249806,0.2832048234680542,0.3679012345673982,30,card_key,not pressed
1.1,0.022004720255438315,0.0017467936108204185,0.021847707059095,0.009445721185684874,0.06741335587480535,0.057281677534774644,0.5652305549668313,0.08897676717742797,0.2936377299077435,0.1713961407494935,0.2654646646182641,0.3679012345673982,30,card_key,not pressed
1.2,0.022004720255438315,0.0017467936108204185,0.0,0.0,0.06741335587480535,0.057281677534774644,0.5751612219564493,0.11764705882387716,0.2927789307950661,0.1713961407494935,0.2654646646182641,0.30617283950596175,30,card_key,not pressed
1.3,0.0,0.0014005822645231092,0.014529526454964525,0.0,0.08474218089600072,0.0716020969184683,0.5751612219564493,0.11764705882387716,0.2927789307950661,0.11464245175920951,0.24517363325406905,0.2641975308633846,30,card_key,not pressed
1.4,0.020512286547273106,0.0014005822645231092,0.014529526454964525,0.0046936470221723425,0.08474218089600072,0.0716020969184683,0.5840927669623852,0.1670785961441652,0.31396264223860726,0.11464245175920951,0.24517363325406905,0.2641975308633846,30,card_key,not pressed
1.5,0.020512286547273106,0.0055079077818760425,0.0424668144547411,0.0046936470221723425,0.0788250211326158,0.07006776627019917,0.5840927669623852,0.1670785961441652,0.31396264223860726,0.11464245175920951,0.24923183952694217,0.4246913580227556,30,card_key,not pressed
1.6,0.03029987505203735,0.0055079077818760425,0.0424668144547411,0.016301172437970024,0.0788250211326158,0.07006776627019917,0.6111901662175683,0.13494809688563691,0.36971301796319267,0.0,0.2754362571743627,0.4246913580227556,30,card_key,not pressed
1.7,0.03029987505203735,0.00760091273899377,0.04812905638206644,0.016301172437970024,0.1174978867286427,0.07275284490481226,0.6111901662175683,0.13494809688563691,0.5285192871967297,0.0,0.2754362571743627,0.38271604938199744,30,card_key,not pressed
1.8,0.028772733583224408,0.011818396411996446,0.04812905638206644,0.019719160207216646,0.1174978867286427,0.07275284490481226,0.6231796300220935,0.1957488877906144,0.5285192871967297,0.20998864926241367,0.32007652617545546,0.38271604938199744,30,card_key,not pressed
1.9,0.028772733583224408,0.011818396411996446,0.05654229320799686,0.02452966151209779,0.14370245139480176,0.12006137322589439,0.6231796300220935,0.1957488877906144,0.9430329921992779,0.29965947786513425,0.32007652617545546,0.36296296296131914,30,card_key,not pressed
2.0,0.03064695265862838,0.015217562357378256,0.06418097807215872,0.02452966151209779,0.14370245139480176,0.12006137322589439,0.6561203790608374,0.22639644092942035,0.9430329921992779,0.29965947786513425,0.3810655690185172,0.46666666666533274,30,card_key,not pressed
2.1,0.03574899347495375,0.015217562357378256,0.06418097807215872,0.029768628520230322,0.18047337278085251,0.12006137322589439,0.6561203790608374,0.22639644092942035,1.0,0.5482406356404681,0.3810655690185172,0.46666666666533274,30,card_key,not pressed
2.2,0.03574899347495375,0.01880557085529233,0.07801607863038384,0.029768628520230322,0.18047337278085251,0.13732259301878003,0.6832177783160205,0.22639644092942035,1.0,0.5482406356404681,0.3710939764624186,0.3679012345673982,30,card_key,not pressed
2.3,0.038560322088045496,0.01880557085529233,0.07801607863038384,0.034871265531883466,0.29289940828402905,0.13732259301878003,0.6832177783160205,0.3475037073653766,0.9057467973950111,0.573212258796957,0.1852861035422393,0.3679012345673982,30,card_key,not pressed
2.4,0.038560322088045496,0.02310173892517753,0.09754012980422999,0.051299030109461796,0.29289940828402905,0.2026595064569392,0.7175209664234501,0.3475037073653766,0.20990481643173098,0.573212258796957,0.1852861035422393,0.7358024691329774,30,card_key,not pressed
2.5,0.06115507427460898,0.032370760878123406,0.09754012980422999,0.051299030109461796,0.32311918850382426,0.2026595064569392,0.7175209664234501,0.39347503707358555,0.20990481643173098,0.6367763904645471,0.06278624847811898,0.7358024691329774,30,card_key,not pressed
2.6,0.07809246147439808,0.032370760878123406,0.11372559493602807,0.0663342811514056,0.32311918850382426,0.20035801048470603,0.7056828847376266,0.39347503707358555,0.07192442567810531,0.6367763904645471,0.06278624847811898,0.7629629629609553,30,card_key,not pressed
2.7,0.07809246147439808,0.038492406955697334,0.13474533265673472,0.0663342811514056,0.29416737109045243,0.20035801048470603,0.7056828847376266,0.4162135442416002,0.07192442567810531,0.7582292849037913,0.013623978201565023,0.5283950617267692,30,card_key,not pressed
2.8,0.09502984867415876,0.038492406955697334,0.13474533265673472,0.08351186070969874,0.29416737109045243,0.1885948088479381,0.6707136153077613,0.4162135442416002,0.04279682244327887,1.0,0.013623978201565023,0.5283950617267692,30,card_key,not pressed
2.9,0.09502984867415876,0.04488157998268605,0.14804625944822192,0.08351186070969874,0.31551141166528396,0.1885948088479381,0.6707136153077613,0.39050914483459565,0.04279682244327887,1.0,0.0,0.646913580245382,30,card_key,not pressed
3.0,0.11047480216575423,0.05153827995908955,0.14804625944822192,0.09351263973824331,0.31551141166528396,0.18002812939516843,0.6504586878197642,0.39050914483459565,0.039719458956540166,0.9750283768435111,0.0,0.646913580245382,30,card_key,not pressed
3.1,0.11047480216575423,0.05153827995908955,0.23030901952407135,0.1436139134499328,0.2952240067625098,0.18002812939516843,0.6504586878197642,0.4419179436486047,0.05739640735703233,0.9750283768435111,0.021798365122549512,0.4567901234549936,30,card_key,not pressed
3.2,0.15021518811605006,0.06458415296246756,0.4112069656259507,0.1436139134499328,0.2952240067625098,0.1838639560158981,0.6434345575100338,0.4419179436486047,0.05739640735703233,0.8660612939838757,0.05461186155713449,0.4567901234549936,30,card_key,not pressed
3.3,0.21633347216436505,0.06458415296246756,0.4112069656259507,0.24377750944572796,0.33051563820799856,0.1838639560158981,0.6434345575100338,0.5027187345531274,0.09833249838970914,0.8660612939838757,0.05461186155713449,0.8222222222211713,30,card_key,not pressed
3.4,0.21633347216436505,0.08965300180973657,0.4959536337170505,0.24377750944572796,0.33051563820799856,0.20419383710520833,0.6743165097338704,0.5027187345531274,0.09833249838970914,0.7196367763899616,0.1568786596323548,0.8222222222211713,30,card_key,not pressed
3.5,0.3222962654449475,0.16345896608702049,0.4959536337170505,0.34903400459626965,0.3341081994929027,0.20419383710520833,0.6743165097338704,0.5338606030645678,0.20188935804770836,0.7582292849037913,0.1568786596323548,0.641975308641122,30,card_key,not pressed
3.6,0.3222962654449475,0.16345896608702049,0.5634999065195814,0.4605908931562439,0.3341081994929027,0.23078890167505506,0.715643828151002,0.5338606030645678,0.20188935804770836,0.7582292849037913,0.25729027769727963,0.5851851851857646,30,card_key,pressed
3.7,0.3577675968346625,0.2952710677472652,0.5634999065195814,0.4605908931562439,0.3469991546912752,0.23078890167505506,0.715643828151002,0.5457241720218917,0.2844772060402647,0.6946651532352917,0.25729027769727963,0.5851851851857646,30,card_key,pressed
3.8,0.7305289462724147,0.2952710677472652,0.6803771266793319,0.7243017956608213,0.3469991546912752,0.20560030686613118,0.6946925429168118,0.5457241720218917,0.3247691977384761,0.6946651532352917,0.41654588671809734,0.6123456790119235,30,card_key,pressed
3.9,0.7305289462724147,0.6767015500825977,0.8212120402767198,0.7243017956608213,0.3605240912934278,0.20560030686613118,0.6946925429168118,0.5284231339592225,0.3247691977384761,0.6299659477863315,0.409183141051642,0.6123456790119235,30,card_key,pressed
4.0,0.9683465222823884,0.6767015500825977,0.8212120402767198,0.8651793713239684,0.3605240912934278,0.1971614883007078,0.6780707862787381,0.5284231339592225,0.31360480927509116,0.6299659477863315,0.409183141051642,0.49876543209757074,30,card_key,pressed
4.1,0.9683465222823884,0.9463057675662867,0.9523784086963474,0.8651793713239684,0.2816990701605846,0.1971614883007078,0.6780707862787381,0.49728126544687257,0.31360480927509116,0.573212258796957,0.3083077279842428,0.7308641975323553,30,card_key,pressed
4.2,0.9937526030820436,0.9463057675662867,0.9523784086963474,0.9335683402796846,0.2816990701605846,0.1561181434599348,0.6780707862787381,0.49728126544687257,0.31016961282472266,0.5856980703756562,0.3083077279842428,0.7308641975323553,30,card_key,pressed
4.3,0.9937526030820436,0.9717208277598388,0.9955129403595322,0.9335683402796846,0.2816990701605846,0.1561181434599348,0.6489145902085909,0.4854176964904582,0.31016961282472266,0.5856980703756562,0.31201808800517483,0.3679012345673982,30,card_key,pressed
4.4,1.0,0.9734204107325439,0.9955129403595322,0.9684006543839843,0.2804311073541612,0.1701828410689359,0.6489145902085909,0.4854176964904582,0.2852644385600911,0.41430192962434376,0.3138152936402321,0.3679012345673982,30,card_key,pressed
4.5,1.0,0.9734204107325439,1.0,0.978693569119315,0.2804311073541612,0.1701828410689359,0.6991734536316585,0.44488383588713987,0.2819008087025736,0.41430192962434376,0.3138152936402321,0.4246913580227556,30,card_key,pressed
4.6,0.9905247813410938,0.9776693681642996,0.996901792153011,0.978693569119315,0.2730346576499869,0.17171717171720502,0.6991734536316585,0.44488383588713987,0.2819008087025736,0.40181611804746353,0.36077453765437895,0.4246913580227556,30,card_key,pressed
4.7,0.9838955990559555,0.9776693681642996,0.996901792153011,0.983504070424182,0.2730346576499869,0.17171717171720502,0.7293893245329741,0.49728126544687257,0.3095970800830514,0.541430192963162,0.36077453765437895,0.7358024691329774,30,card_key,pressed
4.8,0.9838955990559555,0.9850499645920081,0.9754012980422431,0.983504070424182,0.34171597633121564,0.21672420406605397,0.7293893245329741,0.49728126544687257,0.3095970800830514,0.541430192963162,0.24552147950606695,0.67407407407336,30,card_key,pressed
4.9,0.9577606552825273,0.9842631206231687,0.9754012980422431,0.9804463833599613,0.34171597633121564,0.21672420406605397,0.808350237669913,0.5827978250122214,0.2001717598225241,0.5539160045400422,0.10522349121680463,0.67407407407336,30,card_key,pressed
5.0,0.9577606552825273,0.9842631206231687,0.9617264496140479,0.9778561134265686,0.38820794590014884,0.23309039764728823,0.808350237669913,0.5827978250122214,0.06190510269811966,0.5539160045400422,0.10522349121680463,0.7037037037043774,30,card_key,pressed
5.1,0.9533874774399465,0.9861358092690011,0.9617264496140479,0.9778561134265686,0.38820794590014884,0.23309039764728823,0.8631202882315563,0.5946613939695453,0.06190510269811966,0.6049943246307521,0.03246565018264391,0.7037037037043774,30,card_key,pressed
5.2,0.9723379147577589,0.9861358092690011,0.9642370663176791,0.9877205624586196,0.43068469991567326,0.2573839662446744,0.8631202882315563,0.5946613939695453,0.0,0.6049943246307521,0.03246565018264391,0.7209876543220162,30,card_key,pressed
5.3,0.9723379147577589,0.9893303957825026,0.9716353729868388,0.9877205624586196,0.43068469991567326,0.2573839662446744,0.9451391201671413,0.6149283242707497,0.0,0.7514188422237567,0.09113571801265152,0.8962962962959864,30,card_key,pressed
5.4,0.9894141330001673,0.9893303957825026,0.9716353729868388,1.0,0.4372358410821562,0.24958445211620983,0.9451391201671413,0.6149283242707497,0.023473842410396628,0.8603859250843016,0.09113571801265152,0.8962962962959864,30,card_key,pressed
5.5,0.9894141330001673,1.0,0.9371544563446719,1.0,0.4372358410821562,0.24958445211620983,0.8994217203063783,0.5916955017301007,0.023473842410396628,0.8603859250843016,0.1753145109861407,0.8962962962959864,30,card_key,pressed
5.6,0.9620991253644604,0.9671886064993203,0.9371544563446719,0.9936314415923491,0.4270921386307691,0.2880705792098297,0.8994217203063783,0.5916955017301007,0.02741000500964219,0.8161180476736263,0.24030378572666677,0.8962962962959864,30,card_key,pressed
5.7,0.9620991253644604,0.9671886064993203,0.8572153521540713,0.8455283761149914,0.4270921386307691,0.2880705792098297,1.0,0.6608996539798682,0.0764331210191358,0.8161180476736263,0.24030378572666677,0.646913580245382,30,card_key,pressed
5.8,0.6892614188532491,0.6835943032496488,0.8572153521540713,0.8455283761149914,0.45329670329692817,0.2802710650813651,1.0,0.6608996539798682,0.0764331210191358,0.7582292849037913,0.8448025972520554,0.646913580245382,30,card_key,pressed
5.9,0.3221227266416804,0.6835943032496488,0.6095189765230771,0.5370622833326877,0.45329670329692817,0.2802710650813651,0.9908867964516048,0.6722689075631934,0.715308094181637,0.744608399545541,0.8448025972520554,0.6271604938283417,30,card_key,pressed
6.0,0.3221227266416804,0.41822330631836735,0.17077535322241033,0.10013438242511086,0.45836855452239433,0.2880705792098297,0.9908867964516048,0.6722689075631934,0.715308094181637,0.744608399545541,0.9888689199374312,0.7456790123433166,30,card_key,pressed
6.1,0.09825767041510858,0.41822330631836735,0.17077535322241033,0.10013438242511086,0.45836855452239433,0.2880705792098297,0.9609736897877497,0.6727632229362825,0.6967723466685811,0.713961407491297,0.9888689199374312,0.7456790123433166,30,card_key,pressed
6.2,0.09825767041510858,0.13942875127861498,0.07579925749845984,0.04537841311884705,0.43829247675421357,0.2880705792098297,0.9609736897877497,0.6727632229362825,0.6967723466685811,0.713961407491297,0.9640558872978318,0.9950617283939209,30,card_key,pressed
6.3,0.04421768707481988,0.08192619403571655,0.07579925749845984,0.04537841311884705,0.43829247675421357,0.28001534330655886,0.9633655272639317,0.6727632229362825,0.642381736205607,0.802497162315376,0.9640558872978318,0.9950617283939209,30,card_key,pressed
6.4,0.04421768707481988,0.08192619403571655,0.039128228412721455,0.017537880263304828,0.4744294167371663,0.28001534330655886,0.9633655272639317,0.7582797825016314,0.6149001646032275,0.802497162315376,0.6468780798887792,0.7481481481481751,30,card_key,pressed
6.5,0.02502429543247331,0.06932095365489488,0.01992468149887827,0.017537880263304828,0.4744294167371663,0.2761795166858292,0.8822247116170274,0.7582797825016314,0.6149001646032275,0.744608399545541,0.6961562989159233,0.7481481481481751,30,card_key,pressed
6.6,0.026134943773456598,0.06932095365489488,0.01992468149887827,0.0072839169555578565,0.482037193575934,0.2761795166858292,0.8822247116170274,0.7325753830946269,0.5665927145209366,0.744608399545541,0.6961562989159233,0.7777777777773736,30,card_key,pressed
6.7,0.026134943773456598,0.06634668345266448,0.017974947250365858,0.00980602189069657,0.482037193575934,0.259557601329675,0.8824063701595435,0.7325753830946269,0.5665927145209366,0.5993189557320875,0.5788161632558513,0.7777777777773736,30,card_key,pressed
6.8,0.03161876995696389,0.06389173026988715,0.017974947250365858,0.00980602189069657,0.5511411665258947,0.259557601329675,0.8824063701595435,0.7785467128028358,0.38889286481071395,0.7514188422237567,0.5788161632558513,0.5234567901206901,30,card_key,pressed
6.9,0.03161876995696389,0.06389173026988715,0.02558692342620361,0.019543878783153446,0.5511411665258947,0.2906277969569828,0.8890974598080277,0.7785467128028358,0.38889286481071395,0.7514188422237567,0.41138616731410593,0.4839506172829715,30,card_key,pressed
7.0,0.048556157156724566,0.05976866787315771,0.02558692342620361,0.019543878783153446,0.6705409974642862,0.2906277969569828,0.8890974598080277,0.8586258032628393,0.10742145566456429,0.8161180476736263,0.41138616731410593,0.4839506172829715,30,card_key,pressed
7.1,0.048556157156724566,0.05976866787315771,0.037205202852504726,0.028356639270825212,0.6705409974642862,0.43332054724476166,0.7546095855157375,0.8586258032628393,0.08645244399912144,0.8161180476736263,0.24146327323325067,0.4518518518489145,30,card_key,pressed
7.2,0.07094266277940164,0.04909906365567451,0.04991853850057737,0.028356639270825212,0.7168216398988534,0.43332054724476166,0.7546095855157375,1.0,0.08645244399912144,0.9046538024967958,0.16093686590522793,0.4518518518489145,30,card_key,pressed
7.3,0.0771553519367103,0.04909906365567451,0.04991853850057737,0.03393643127019885,0.7168216398988534,0.18348037335374556,0.596596929970616,1.0,0.07607528805556285,0.9046538024967958,0.16093686590522793,0.48148148148175096,30,card_key,not pressed
7.4,0.0771553519367103,0.04366984027066678,0.05130739029405618,0.03393643127019885,0.8281910397297452,0.18348037335374556,0.596596929970616,0.9738012852199063,0.07607528805556285,0.744608399545541,0.14580555394513794,0.48148148148175096,30,card_key,not pressed
7.5,0.07375399139246497,0.043575418994421966,0.05130739029405618,0.035815837650453375,0.8281910397297452,0.0,0.4925974143934013,0.9738012852199063,0.07478708938668888,0.8603859250843016,0.14580555394513794,0.5876543209888041,30,card_key,not pressed
7.6,0.07375399139246497,0.043575418994421966,0.04826259982374381,0.03280683987068045,0.9222316145392142,0.0,0.4925974143934013,0.9826989619382402,0.07478708938668888,0.8603859250843016,0.1886486173111166,0.807407407408391,30,card_key,not pressed
7.7,0.06809662640566216,0.04576284522778451,0.04826259982374381,0.03280683987068045,0.9222316145392142,0.01802838511707705,0.347270580399055,0.9826989619382402,0.09232090460176323,0.8660612939838757,0.1886486173111166,0.807407407408391,30,card_key,not pressed
7.8,0.06545883659589435,0.04576284522778451,0.04535135279505198,0.03269972344485694,0.9824598478444386,0.01802838511707705,0.347270580399055,0.6950074147307532,0.11164388463464547,0.8660612939838757,0.25844976520374985,0.49382716049331066,30,card_key,not pressed
7.9,0.06545883659589435,0.04551105515776044,0.04356187067654105,0.03269972344485694,0.9824598478444386,0.026595064569619353,0.08322988888551208,0.6950074147307532,0.11164388463464547,0.7514188422237567,0.6538929793032366,0.49382716049331066,30,card_key,not pressed
8.0,0.05945439400250052,0.04551105515776044,0.04356187067654105,0.03222256845713645,0.9486475063399666,0.026595064569619353,0.08322988888551208,0.5338606030645678,0.5401130752165386,0.7514188422237567,0.6538929793032366,0.5999999999967258,30,card_key,not pressed
8.1,0.05945439400250052,0.04610905657408182,0.040784167089583434,0.03222256845713645,0.9486475063399666,0.010996036312349133,0.08322988888551208,0.5338606030645678,0.5401130752165386,0.8410896708282962,0.92329990144367,0.5999999999967258,30,card_key,not pressed
8.2,0.04817437178954265,0.04610905657408182,0.040784167089583434,0.02934016281696472,0.9486475063399666,0.010996036312349133,0.032728814072498835,0.4878892733563589,0.4895870607600159,0.6878547105561665,0.92329990144367,0.6320987654326018,30,card_key,not pressed
8.3,0.04817437178954265,0.047430954441722406,0.04190593199970749,0.029768628520230322,0.9923922231616871,0.0464135021097718,0.032728814072498835,0.4878892733563589,0.4895870607600159,0.6878547105561665,1.0,0.5876543209888041,30,card_key,not pressed
8.4,0.04137165070110882,0.050405224643952806,0.04190593199970749,0.029768628520230322,0.9923922231616871,0.0464135021097718,0.0,0.5521502718734155,0.5441208044085784,0.6878547105561665,1.0,0.5876543209888041,30,card_key,not pressed
8.5,0.04137165070110882,0.050405224643952806,0.04190593199970749,0.02877536711720552,1.0,0.024293568597386184,0.0,0.5521502718734155,0.5441208044085784,0.7514188422237567,0.9385471621543502,1.0,30,card_key,not pressed
0.1,0.20898232473686562,0.12481320615057712,0.12219154607765859,0.39387711126948943,0.01273247496425256,0.009548879942201438,0.8003655395862381,0.0,0.01830702049042543,0.7805858701894977,0.2667889067156466,0.8729508196720417,31,card_key,not pressed
0.2,0.20898232473686562,0.11945030236162779,0.13452018278752575,0.39387711126948943,0.01273247496425256,0.0026840094972726547,0.7808839411813437,0.0,0.026256858134559025,0.8064330844340475,0.2667889067156466,0.8729508196720417,31,card_key,not pressed
0.3,0.20773399154538197,0.11945030236162779,0.13452018278752575,0.39740763454939554,0.007677634716230841,0.0026840094972726547,0.7808839411813437,0.001247401247610469,0.026256858134559025,0.8064330844340475,0.3662617465047333,0.9348816029141744,31,card_key,not pressed
0.4,0.20773399154538197,0.11725765680208156,0.1296172886519571,0.3952860055361356,0.007677634716230841,0.0033033963043180847,0.7895655063553875,0.001247401247610469,0.028132348001349783,0.728891441700398,0.34884253953714506,0.9348816029141744,31,card_key,not pressed
0.5,0.2068261128606821,0.11555381757747796,0.1296172886519571,0.3952860055361356,0.007677634716230841,0.0033033963043180847,0.7895655063553875,0.01185031185036678,0.02830030231777414,0.728891441700398,0.34884253953714506,0.8888888888891415,31,card_key,not pressed
0.6,0.20109512866343948,0.11555381757747796,0.12219154607765859,0.3855563474830461,0.0034334763948891123,0.0,0.7895655063553875,0.01185031185036678,0.02830030231777414,0.6611143021254975,0.3396745358697899,0.8888888888891415,31,card_key,not pressed
0.7,0.20109512866343948,0.11454827311705174,0.10324638233055339,0.3855563474830461,0.0034334763948891123,0.0,0.7982055329400737,0.02058212058227582,0.03384279475980634,0.7932222860426918,0.3396745358697899,0.8806921675773083,31,card_key,not pressed
0.8,0.189718273895636,0.11454827311705174,0.10324638233055339,0.3678540054035153,0.007391511683351837,0.007019717146704352,0.7982055329400737,0.02058212058227582,0.03384279475980634,0.7932222860426918,0.49323859729520336,0.9184881602914174,31,card_key,not pressed
0.9,0.189718273895636,0.11267684314901771,0.08472962680883711,0.3678540054035153,0.007391511683351837,0.007019717146704352,0.7850793387056285,0.01912681912676817,0.04064494457509227,0.7547386559449478,0.49323859729520336,0.9184881602914174,31,card_key,not pressed
1.0,0.18339149431159285,0.11267684314901771,0.08472962680883711,0.34721784820406754,0.0,0.0022710849592044724,0.7850793387056285,0.01912681912676817,0.04772701825100967,0.7547386559449478,0.6511574604628549,0.9785974499091026,31,card_key,not pressed
1.1,0.18339149431159285,0.11276063852072582,0.0830159939071109,0.3407037841242584,0.0,0.0022710849592044724,0.7738223809919305,0.030145530145546218,0.04772701825100967,0.7673750717976873,0.7412330964934881,0.9785974499091026,31,card_key,not pressed
1.2,0.17723494198088474,0.11547002220576985,0.0830159939071109,0.3407037841242584,0.007963757749223532,0.005109941158309539,0.7738223809919305,0.030145530145546218,0.04856678983313145,0.7673750717976873,0.7412330964934881,0.9157559198542913,31,card_key,not pressed
1.3,0.17723494198088474,0.11547002220576985,0.0862052551408965,0.3508478228439742,0.007963757749223532,0.005109941158309539,0.7756916175126491,0.06153846153847553,0.04856678983313145,0.7805858701894977,0.7531515012608452,0.9207650273224317,31,card_key,not pressed
1.4,0.17601497999831395,0.12193623172211687,0.0862052551408965,0.3508478228439742,0.01726275631858698,0.010271497883763914,0.7756916175126491,0.06153846153847553,0.0551450005598042,0.7805858701894977,0.7531515012608452,0.9207650273224317,31,card_key,not pressed
1.5,0.1627656254433134,0.12193623172211687,0.09758187357192583,0.36016310023039466,0.01726275631858698,0.010271497883763914,0.7761900805848825,0.07338877338884231,0.0551450005598042,0.7805858701894977,0.6830162732064764,0.8861566484515606,31,card_key,not pressed
1.6,0.1627656254433134,0.12161501613060466,0.09482102056358599,0.36016310023039466,0.04668574153549798,0.01816867967380631,0.7761900805848825,0.07338877338884231,0.05805620871123551,0.7386559448600565,0.7460462984186051,0.8861566484515606,31,card_key,not pressed
1.7,0.13737339348028854,0.12161501613060466,0.09482102056358599,0.3447149889774721,0.04668574153549798,0.01816867967380631,0.7773531610866087,0.06735966735982402,0.06133131788152468,0.7386559448600565,0.7460462984186051,0.891165755919701,31,card_key,not pressed
1.8,0.13737339348028854,0.1123556275575055,0.08820449352623427,0.3447149889774721,0.0610872675250107,0.01538143904201661,0.7773531610866087,0.06735966735982402,0.06133131788152468,0.8449167145322463,0.7707999083199866,0.891165755919701,31,card_key,not pressed
1.9,0.10783896501831691,0.09929751546722798,0.08820449352623427,0.3154265634582458,0.0610872675250107,0.01538143904201661,0.7733654565090831,0.07962577962575779,0.05584481021162446,0.7610568638715449,0.7707999083199866,0.9808743169396621,31,card_key,not pressed
